poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
90204,1102,Emerson,NA,NA,NA,NA,NA,Emerson College,Online Opt-In Panel/Text-to-Web,NA,2025-06-24T00:00:00Z,2025-06-25T00:00:00Z,FALSE,NA,221052,404,lv,d,lv-d,FALSE,2025-06-27 13:14:54 UTC,2025-06-27 13:14:54 UTC,NA,https://emersoncollegepolling.com/june-national-poll/,https://emersoncollegepolling.com/june-national-poll/,NA,https://docs.google.com/spreadsheets/d/1cwlzwZ55-BHCkCuixS1F8QfAQItDbGpL/edit?rtpof=true&sd=true&gid=47272069#gid=47272069,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Emanuel,37900,Rahm Emanuel,0.7
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221148,396,rv,d,rv-d,FALSE,2025-07-02 14:26:50 UTC,2025-07-02 14:26:50 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Buttigieg,31228,Pete Buttigieg,15
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221148,396,rv,d,rv-d,FALSE,2025-07-02 14:26:50 UTC,2025-07-02 14:26:50 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Newsom,31229,Gavin Newsom,15
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221148,396,rv,d,rv-d,FALSE,2025-07-02 14:26:50 UTC,2025-07-02 14:26:50 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,11
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221148,396,rv,d,rv-d,FALSE,2025-07-02 14:26:50 UTC,2025-07-02 14:26:50 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Shapiro,31233,Josh Shapiro,8
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221148,396,rv,d,rv-d,FALSE,2025-07-02 14:26:50 UTC,2025-07-02 14:26:50 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Walz,37576,Tim Walz,15
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221148,396,rv,d,rv-d,FALSE,2025-07-02 14:26:50 UTC,2025-07-02 14:26:50 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Booker,37578,Cory A. Booker,7
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221148,396,rv,d,rv-d,FALSE,2025-07-02 14:26:50 UTC,2025-07-02 14:26:50 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Whitmer,31230,Gretchen Whitmer,7
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221148,396,rv,d,rv-d,FALSE,2025-07-02 14:26:50 UTC,2025-07-02 14:26:50 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Moore,31236,Wes Moore,4
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221148,396,rv,d,rv-d,FALSE,2025-07-02 14:26:50 UTC,2025-07-02 14:26:50 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Smith,37843,Stephen A. Smith,4
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221149,396,rv,d,rv-d,FALSE,2025-07-02 14:27:12 UTC,2025-07-02 14:27:12 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Harris,31227,Kamala Harris,67
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221149,396,rv,d,rv-d,FALSE,2025-07-02 14:27:12 UTC,2025-07-02 14:27:12 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,20
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221149,396,rv,d,rv-d,FALSE,2025-07-02 14:27:12 UTC,2025-07-02 14:27:12 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Barkley,38077,Charles Barkley,6
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221150,444,rv,r,rv-r,FALSE,2025-07-02 14:27:18 UTC,2025-07-02 14:27:18 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Vance,31220,JD Vance,32
90229,1477,Targoz Market Research,2259,Overton Insights,NA,NA,NA,Targoz Market Research,Online Opt-In Panel,NA,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221150,444,rv,r,rv-r,FALSE,2025-07-02 14:27:18 UTC,2025-07-02 14:27:18 UTC,NA,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,https://mailchi.mp/overtoninsights.com/nationalpolitics-9431343,NA,https://overtoninsights.com/wp-content/uploads/2025/07/July-2025-Poll.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Trump,37699,Donald Trump Jr.,26
