poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
89768,317,Mitchell,,Michigan Information & Research Service,NA,NA,NA,Mitchell Research & Communications,Text-to-Web,Michigan,2025-03-13T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219197,281,lv,r,lv-r,FALSE,2025-05-01 18:30:16 UTC,2025-05-01 18:30:16 UTC,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Cox,37840,Michael Anthony Cox,10
89768,317,Mitchell,,Michigan Information & Research Service,NA,NA,NA,Mitchell Research & Communications,Text-to-Web,Michigan,2025-03-13T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219197,281,lv,r,lv-r,FALSE,2025-05-01 18:30:16 UTC,2025-05-01 18:30:16 UTC,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Dixon,37911,Tudor M. Dixon,30
89768,317,Mitchell,,Michigan Information & Research Service,NA,NA,NA,Mitchell Research & Communications,Text-to-Web,Michigan,2025-03-13T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219197,281,lv,r,lv-r,FALSE,2025-05-01 18:30:16 UTC,2025-05-01 18:30:16 UTC,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,James,37838,John James,31
89768,317,Mitchell,,Michigan Information & Research Service,NA,NA,NA,Mitchell Research & Communications,Text-to-Web,Michigan,2025-03-13T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219197,281,lv,r,lv-r,FALSE,2025-05-01 18:30:16 UTC,2025-05-01 18:30:16 UTC,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Johnson,37926,Perry Johnson,8
89768,317,Mitchell,,Michigan Information & Research Service,NA,NA,NA,Mitchell Research & Communications,Text-to-Web,Michigan,2025-03-13T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219197,281,lv,r,lv-r,FALSE,2025-05-01 18:30:16 UTC,2025-05-01 18:30:16 UTC,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Leonard,37842,Thomas L. Leonard III,1
89768,317,Mitchell,,Michigan Information & Research Service,NA,NA,NA,Mitchell Research & Communications,Text-to-Web,Michigan,2025-03-13T00:00:00Z,2025-03-13T00:00:00Z,FALSE,NA,219197,281,lv,r,lv-r,FALSE,2025-05-01 18:30:16 UTC,2025-05-01 18:30:16 UTC,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,https://www.dropbox.com/scl/fi/x27fr1mfswozmtnmhn732/Mitchell-MIRS-MI-Poll-1115PM-3-18-25-Press-Release-Gov-Race-A.docx?rlkey=4ga86228p2vg4mym3y78ns728&e=1&st=fe37z288&dl=0,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Nesbitt,37839,Aric Nesbitt,5
89779,1872,MDW Communications,,NA,31811,Ras J. Baraka,DEM,MDW Communications,Text,New Jersey,2025-03-19T00:00:00Z,2025-03-20T00:00:00Z,TRUE,DEM,219198,935,lv,d,lv-d,FALSE,2025-05-01 18:30:48 UTC,2025-05-01 18:30:48 UTC,NA,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sherrill,31810,Mikie Sherrill,13.5
89779,1872,MDW Communications,,NA,31811,Ras J. Baraka,DEM,MDW Communications,Text,New Jersey,2025-03-19T00:00:00Z,2025-03-20T00:00:00Z,TRUE,DEM,219198,935,lv,d,lv-d,FALSE,2025-05-01 18:30:48 UTC,2025-05-01 18:30:48 UTC,NA,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Baraka,31811,Ras J. Baraka,11.5
89779,1872,MDW Communications,,NA,31811,Ras J. Baraka,DEM,MDW Communications,Text,New Jersey,2025-03-19T00:00:00Z,2025-03-20T00:00:00Z,TRUE,DEM,219198,935,lv,d,lv-d,FALSE,2025-05-01 18:30:48 UTC,2025-05-01 18:30:48 UTC,NA,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Fulop,31814,Steven M. Fulop,8.6
89779,1872,MDW Communications,,NA,31811,Ras J. Baraka,DEM,MDW Communications,Text,New Jersey,2025-03-19T00:00:00Z,2025-03-20T00:00:00Z,TRUE,DEM,219198,935,lv,d,lv-d,FALSE,2025-05-01 18:30:48 UTC,2025-05-01 18:30:48 UTC,NA,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Spiller,37138,Sean M. Spiller,8
89779,1872,MDW Communications,,NA,31811,Ras J. Baraka,DEM,MDW Communications,Text,New Jersey,2025-03-19T00:00:00Z,2025-03-20T00:00:00Z,TRUE,DEM,219198,935,lv,d,lv-d,FALSE,2025-05-01 18:30:48 UTC,2025-05-01 18:30:48 UTC,NA,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Gottheimer,31813,Josh Gottheimer,5.3
89779,1872,MDW Communications,,NA,31811,Ras J. Baraka,DEM,MDW Communications,Text,New Jersey,2025-03-19T00:00:00Z,2025-03-20T00:00:00Z,TRUE,DEM,219198,935,lv,d,lv-d,FALSE,2025-05-01 18:30:48 UTC,2025-05-01 18:30:48 UTC,NA,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,https://newjerseyglobe.com/governor/baraka-brandishes-internal-poll-that-has-him-tied-with-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sweeney,31812,Stephen M. Sweeney,4.7
89780,1310,First Tuesday Strategies,,NA,NA,NA,NA,First Tuesday Strategies,IVR/Text-to-Web,South Carolina,2025-03-19T00:00:00Z,2025-03-21T00:00:00Z,FALSE,NA,219199,500,lv,r,lv-r,FALSE,2025-05-01 18:31:32 UTC,2025-05-01 18:31:32 UTC,NA,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/wp-content/uploads/securepdfs/2025/03/SCGOP_Primary_March_2025-Public_Report-Smart_Charts.pdf,NA,16273,2026,Governor,Governor,2026-06-09T00:00:00Z,primary,REP,Wilson,37929,Alan Wilson,20.8
89780,1310,First Tuesday Strategies,,NA,NA,NA,NA,First Tuesday Strategies,IVR/Text-to-Web,South Carolina,2025-03-19T00:00:00Z,2025-03-21T00:00:00Z,FALSE,NA,219199,500,lv,r,lv-r,FALSE,2025-05-01 18:31:32 UTC,2025-05-01 18:31:32 UTC,NA,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/wp-content/uploads/securepdfs/2025/03/SCGOP_Primary_March_2025-Public_Report-Smart_Charts.pdf,NA,16273,2026,Governor,Governor,2026-06-09T00:00:00Z,primary,REP,Mace,37930,Nancy Mace,16.3
89780,1310,First Tuesday Strategies,,NA,NA,NA,NA,First Tuesday Strategies,IVR/Text-to-Web,South Carolina,2025-03-19T00:00:00Z,2025-03-21T00:00:00Z,FALSE,NA,219199,500,lv,r,lv-r,FALSE,2025-05-01 18:31:32 UTC,2025-05-01 18:31:32 UTC,NA,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/wp-content/uploads/securepdfs/2025/03/SCGOP_Primary_March_2025-Public_Report-Smart_Charts.pdf,NA,16273,2026,Governor,Governor,2026-06-09T00:00:00Z,primary,REP,Evette,37931,Pamela Evette,6.9
89780,1310,First Tuesday Strategies,,NA,NA,NA,NA,First Tuesday Strategies,IVR/Text-to-Web,South Carolina,2025-03-19T00:00:00Z,2025-03-21T00:00:00Z,FALSE,NA,219199,500,lv,r,lv-r,FALSE,2025-05-01 18:31:32 UTC,2025-05-01 18:31:32 UTC,NA,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/wp-content/uploads/securepdfs/2025/03/SCGOP_Primary_March_2025-Public_Report-Smart_Charts.pdf,NA,16273,2026,Governor,Governor,2026-06-09T00:00:00Z,primary,REP,Norman,37932,Ralph W. Norman,6.4
89780,1310,First Tuesday Strategies,,NA,NA,NA,NA,First Tuesday Strategies,IVR/Text-to-Web,South Carolina,2025-03-19T00:00:00Z,2025-03-21T00:00:00Z,FALSE,NA,219199,500,lv,r,lv-r,FALSE,2025-05-01 18:31:32 UTC,2025-05-01 18:31:32 UTC,NA,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/wp-content/uploads/securepdfs/2025/03/SCGOP_Primary_March_2025-Public_Report-Smart_Charts.pdf,NA,16273,2026,Governor,Governor,2026-06-09T00:00:00Z,primary,REP,Bennett,37933,Sean Bennett,1.2
89780,1310,First Tuesday Strategies,,NA,NA,NA,NA,First Tuesday Strategies,IVR/Text-to-Web,South Carolina,2025-03-19T00:00:00Z,2025-03-21T00:00:00Z,FALSE,NA,219199,500,lv,r,lv-r,FALSE,2025-05-01 18:31:32 UTC,2025-05-01 18:31:32 UTC,NA,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/2025/03/26/exclusive-2026-south-carolina-governors-poll-released/,https://www.fitsnews.com/wp-content/uploads/securepdfs/2025/03/SCGOP_Primary_March_2025-Public_Report-Smart_Charts.pdf,NA,16273,2026,Governor,Governor,2026-06-09T00:00:00Z,primary,REP,Kimbrell,37934,Josh Kimbrell,1.8
89782,1515,Data for Progress,,NA,NA,NA,NA,Data for Progress,Online Opt-In Panel/Text-to-Web,New York,2025-03-26T00:00:00Z,2025-03-31T00:00:00Z,FALSE,NA,219201,767,lv,d,lv-d,FALSE,2025-05-01 18:31:56 UTC,2025-05-01 18:31:56 UTC,NA,https://www.dataforprogress.org/blog/2025/4/7/incumbent-hochul-has-large-lead-in-2026-new-york-gubernatorial-race,https://www.dataforprogress.org/blog/2025/4/7/incumbent-hochul-has-large-lead-in-2026-new-york-gubernatorial-race,NA,https://www.filesforprogress.org/datasets/2025/4/dfp_ny_governor_primary.pdf,16236,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,DEM,Hochul,37876,Kathy C. Hochul,51
89782,1515,Data for Progress,,NA,NA,NA,NA,Data for Progress,Online Opt-In Panel/Text-to-Web,New York,2025-03-26T00:00:00Z,2025-03-31T00:00:00Z,FALSE,NA,219201,767,lv,d,lv-d,FALSE,2025-05-01 18:31:56 UTC,2025-05-01 18:31:56 UTC,NA,https://www.dataforprogress.org/blog/2025/4/7/incumbent-hochul-has-large-lead-in-2026-new-york-gubernatorial-race,https://www.dataforprogress.org/blog/2025/4/7/incumbent-hochul-has-large-lead-in-2026-new-york-gubernatorial-race,NA,https://www.filesforprogress.org/datasets/2025/4/dfp_ny_governor_primary.pdf,16236,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,DEM,Delgado,37878,Antonio Delgado,11
89782,1515,Data for Progress,,NA,NA,NA,NA,Data for Progress,Online Opt-In Panel/Text-to-Web,New York,2025-03-26T00:00:00Z,2025-03-31T00:00:00Z,FALSE,NA,219201,767,lv,d,lv-d,FALSE,2025-05-01 18:31:56 UTC,2025-05-01 18:31:56 UTC,NA,https://www.dataforprogress.org/blog/2025/4/7/incumbent-hochul-has-large-lead-in-2026-new-york-gubernatorial-race,https://www.dataforprogress.org/blog/2025/4/7/incumbent-hochul-has-large-lead-in-2026-new-york-gubernatorial-race,NA,https://www.filesforprogress.org/datasets/2025/4/dfp_ny_governor_primary.pdf,16236,2026,Governor,Governor,2026-06-23T00:00:00Z,primary,DEM,Torres,37879,Ritchie Torres,11
89781,1934,Kreate Strategies,,American Encore,NA,NA,NA,Kreate Strategies,Online Opt-In Panel,Arizona,2025-03-31T00:00:00Z,2025-04-02T00:00:00Z,FALSE,REP,219200,842,lv,r,lv-r,FALSE,2025-05-01 18:31:53 UTC,2025-05-01 18:31:53 UTC,NA,https://x.com/SeanNobleAZDC/status/1908205513898414142,https://x.com/SeanNobleAZDC/status/1908205513898414142,NA,NA,16250,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Biggs,37834,Andy Biggs,67
89781,1934,Kreate Strategies,,American Encore,NA,NA,NA,Kreate Strategies,Online Opt-In Panel,Arizona,2025-03-31T00:00:00Z,2025-04-02T00:00:00Z,FALSE,REP,219200,842,lv,r,lv-r,FALSE,2025-05-01 18:31:53 UTC,2025-05-01 18:31:53 UTC,NA,https://x.com/SeanNobleAZDC/status/1908205513898414142,https://x.com/SeanNobleAZDC/status/1908205513898414142,NA,NA,16250,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Taylor Robson,37836,Karrin Taylor Robson,13
89789,178,Global Strategy Group,,NA,31813,Josh Gottheimer,DEM,Global Strategy Group,NA,New Jersey,2025-04-01T00:00:00Z,2025-04-03T00:00:00Z,TRUE,DEM,219212,900,lv,d,lv-d,FALSE,2025-05-01 18:56:43 UTC,2025-05-01 18:56:43 UTC,NA,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sherrill,31810,Mikie Sherrill,19
89789,178,Global Strategy Group,,NA,31813,Josh Gottheimer,DEM,Global Strategy Group,NA,New Jersey,2025-04-01T00:00:00Z,2025-04-03T00:00:00Z,TRUE,DEM,219212,900,lv,d,lv-d,FALSE,2025-05-01 18:56:43 UTC,2025-05-01 18:56:43 UTC,NA,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Baraka,31811,Ras J. Baraka,11
89789,178,Global Strategy Group,,NA,31813,Josh Gottheimer,DEM,Global Strategy Group,NA,New Jersey,2025-04-01T00:00:00Z,2025-04-03T00:00:00Z,TRUE,DEM,219212,900,lv,d,lv-d,FALSE,2025-05-01 18:56:43 UTC,2025-05-01 18:56:43 UTC,NA,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Fulop,31814,Steven M. Fulop,13
89789,178,Global Strategy Group,,NA,31813,Josh Gottheimer,DEM,Global Strategy Group,NA,New Jersey,2025-04-01T00:00:00Z,2025-04-03T00:00:00Z,TRUE,DEM,219212,900,lv,d,lv-d,FALSE,2025-05-01 18:56:43 UTC,2025-05-01 18:56:43 UTC,NA,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Spiller,37138,Sean M. Spiller,11
89789,178,Global Strategy Group,,NA,31813,Josh Gottheimer,DEM,Global Strategy Group,NA,New Jersey,2025-04-01T00:00:00Z,2025-04-03T00:00:00Z,TRUE,DEM,219212,900,lv,d,lv-d,FALSE,2025-05-01 18:56:43 UTC,2025-05-01 18:56:43 UTC,NA,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Gottheimer,31813,Josh Gottheimer,14
89789,178,Global Strategy Group,,NA,31813,Josh Gottheimer,DEM,Global Strategy Group,NA,New Jersey,2025-04-01T00:00:00Z,2025-04-03T00:00:00Z,TRUE,DEM,219212,900,lv,d,lv-d,FALSE,2025-05-01 18:56:43 UTC,2025-05-01 18:56:43 UTC,NA,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,https://newjerseyglobe.com/governor/gottheimers-internal-poll-puts-him-within-five-points-of-sherrill/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sweeney,31812,Stephen M. Sweeney,5
89783,178,Global Strategy Group,,NA,31810,Mikie Sherrill,DEM,Global Strategy Group,Online Opt-In Panel,New Jersey,2025-04-06T00:00:00Z,2025-04-08T00:00:00Z,TRUE,DEM,219202,600,lv,d,lv-d,FALSE,2025-05-01 18:49:39 UTC,2025-05-01 18:49:39 UTC,NA,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sherrill,31810,Mikie Sherrill,25
89783,178,Global Strategy Group,,NA,31810,Mikie Sherrill,DEM,Global Strategy Group,Online Opt-In Panel,New Jersey,2025-04-06T00:00:00Z,2025-04-08T00:00:00Z,TRUE,DEM,219202,600,lv,d,lv-d,FALSE,2025-05-01 18:49:39 UTC,2025-05-01 18:49:39 UTC,NA,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Baraka,31811,Ras J. Baraka,13
89783,178,Global Strategy Group,,NA,31810,Mikie Sherrill,DEM,Global Strategy Group,Online Opt-In Panel,New Jersey,2025-04-06T00:00:00Z,2025-04-08T00:00:00Z,TRUE,DEM,219202,600,lv,d,lv-d,FALSE,2025-05-01 18:49:39 UTC,2025-05-01 18:49:39 UTC,NA,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Fulop,31814,Steven M. Fulop,13
89783,178,Global Strategy Group,,NA,31810,Mikie Sherrill,DEM,Global Strategy Group,Online Opt-In Panel,New Jersey,2025-04-06T00:00:00Z,2025-04-08T00:00:00Z,TRUE,DEM,219202,600,lv,d,lv-d,FALSE,2025-05-01 18:49:39 UTC,2025-05-01 18:49:39 UTC,NA,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Spiller,37138,Sean M. Spiller,12
89783,178,Global Strategy Group,,NA,31810,Mikie Sherrill,DEM,Global Strategy Group,Online Opt-In Panel,New Jersey,2025-04-06T00:00:00Z,2025-04-08T00:00:00Z,TRUE,DEM,219202,600,lv,d,lv-d,FALSE,2025-05-01 18:49:39 UTC,2025-05-01 18:49:39 UTC,NA,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Gottheimer,31813,Josh Gottheimer,15
89783,178,Global Strategy Group,,NA,31810,Mikie Sherrill,DEM,Global Strategy Group,Online Opt-In Panel,New Jersey,2025-04-06T00:00:00Z,2025-04-08T00:00:00Z,TRUE,DEM,219202,600,lv,d,lv-d,FALSE,2025-05-01 18:49:39 UTC,2025-05-01 18:49:39 UTC,NA,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,https://newjerseyglobe.com/governor/sherrill-internal-poll-gives-her-healthy-lead-in-dem-gov-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sweeney,31812,Stephen M. Sweeney,6
89787,1939,Pulse Decision Sicence,,Club for Growth (PAC),NA,NA,NA,Pulse Decision Sicence,Live Phone,Arizona,2025-04-06T00:00:00Z,2025-04-09T00:00:00Z,FALSE,REP,219209,511,lv,r,lv-r,FALSE,2025-05-01 18:55:17 UTC,2025-05-01 18:55:17 UTC,NA,https://www.clubforgrowth.org/icymi-new-cfg-pac-poll-shows-biggs-leading-az-gov-primary-by-29-points-as-trump-endorses/,https://www.clubforgrowth.org/icymi-new-cfg-pac-poll-shows-biggs-leading-az-gov-primary-by-29-points-as-trump-endorses/,https://static.politico.com/18/ad/467915674242863a8a9d88d3e6a4/cfg-az-gov-2026-baseline-public-pollingmemo-v1.pdf,NA,16250,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Taylor Robson,37836,Karrin Taylor Robson,45
89787,1939,Pulse Decision Sicence,,Club for Growth (PAC),NA,NA,NA,Pulse Decision Sicence,Live Phone,Arizona,2025-04-06T00:00:00Z,2025-04-09T00:00:00Z,FALSE,REP,219209,511,lv,r,lv-r,FALSE,2025-05-01 18:55:17 UTC,2025-05-01 18:55:17 UTC,NA,https://www.clubforgrowth.org/icymi-new-cfg-pac-poll-shows-biggs-leading-az-gov-primary-by-29-points-as-trump-endorses/,https://www.clubforgrowth.org/icymi-new-cfg-pac-poll-shows-biggs-leading-az-gov-primary-by-29-points-as-trump-endorses/,https://static.politico.com/18/ad/467915674242863a8a9d88d3e6a4/cfg-az-gov-2026-baseline-public-pollingmemo-v1.pdf,NA,16250,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Biggs,37834,Andy Biggs,16
89790,424,Rutgers-Eagleton,,NA,NA,NA,NA,Rutgers University Eagleton Center for Public Interest Polling,Probability Panel,New Jersey,2025-04-01T00:00:00Z,2025-04-10T00:00:00Z,FALSE,NA,219213,258,rv,r,rv-r,FALSE,2025-05-01 18:57:02 UTC,2025-05-01 18:57:02 UTC,NA,https://eagletonpoll.rutgers.edu/wp-content/uploads/2025/04/Rutgers-Eagleton-Poll-NJ-Gubernatorial-Primaries-Ratings-4.25.25-FINAL-PUBLIC.pdf,NA,https://eagletonpoll.rutgers.edu/wp-content/uploads/2025/04/Rutgers-Eagleton-Poll-NJ-Gubernatorial-Primaries-Ratings-4.25.25-FINAL-PUBLIC.pdf,NA,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Ciattarelli,36383,Jack M. Ciattarelli,42
89790,424,Rutgers-Eagleton,,NA,NA,NA,NA,Rutgers University Eagleton Center for Public Interest Polling,Probability Panel,New Jersey,2025-04-01T00:00:00Z,2025-04-10T00:00:00Z,FALSE,NA,219213,258,rv,r,rv-r,FALSE,2025-05-01 18:57:02 UTC,2025-05-01 18:57:02 UTC,NA,https://eagletonpoll.rutgers.edu/wp-content/uploads/2025/04/Rutgers-Eagleton-Poll-NJ-Gubernatorial-Primaries-Ratings-4.25.25-FINAL-PUBLIC.pdf,NA,https://eagletonpoll.rutgers.edu/wp-content/uploads/2025/04/Rutgers-Eagleton-Poll-NJ-Gubernatorial-Primaries-Ratings-4.25.25-FINAL-PUBLIC.pdf,NA,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Spadea,36384,Bill Spadea,12
